chr2R	1585260	1585556	chr2R	1645260	1645530	8	1	59987	337	351	1.74e-21	6.1e-21	20.76	20.21
chr2R	1585260	1585556	chr2R	1647691	1647980	3	1	62427	337	278	7.53e-08	1.08e-07	7.12	6.96
chr2R	1589530	1589868	chr2R	1598595	1598892	5	1	9044	51	2	0	0	1000	1000
chr2R	1589530	1589868	chr2R	1603138	1603488	4	1	13614	51	8	1.96e-20	6.72e-20	19.71	19.17
chr2R	1589530	1589868	chr2R	1613814	1614563	3	1	24489	51	1921	8.26e-08	1.18e-07	7.08	6.93
chr2R	1589530	1589868	chr2R	1614516	1614944	6	1	25031	51	1191	1.61e-17	5.06e-17	16.79	16.3
chr2R	1589530	1589868	chr2R	1619069	1619659	4	1	29665	51	415	3.4e-13	8.69e-13	12.47	12.06
chr2R	1589530	1589868	chr2R	1629033	1629239	5	1	39437	51	8	6.07e-26	2.31e-25	25.22	24.64
chr2R	1589530	1589868	chr2R	1629753	1630539	3	1	40447	51	782	5.58e-09	9.42e-09	8.25	8.03
chr2R	1589530	1589868	chr2R	1637148	1637559	3	1	47654	51	380	6.39e-10	1.22e-09	9.19	8.91
chr2R	1589530	1589868	chr2R	1641925	1642985	11	1	52756	51	1607	1.03e-32	4.26e-32	31.99	31.37
chr2R	1590555	1590723	chr2R	1641925	1642985	5	1	51816	31	1607	6.94e-15	1.96e-14	14.16	13.71
chr2R	1596785	1597137	chr2R	1606303	1606580	4	1	9480	3	868	0	0	1000	1000
chr2R	1596785	1597137	chr2R	1613814	1614563	5	1	17227	3	1921	0	0	1000	1000
chr2R	1596785	1597137	chr2R	1614516	1614944	5	1	17769	3	1191	0	0	1000	1000
chr2R	1596785	1597137	chr2R	1623629	1623780	3	1	26743	3	35	2.21e-17	6.94e-17	16.65	16.16
chr2R	1596785	1597137	chr2R	1624482	1624654	4	1	27607	3	169	0	0	1000	1000
chr2R	1596785	1597137	chr2R	1624690	1624866	3	1	27817	3	0	0	0	1000	1000
chr2R	1596785	1597137	chr2R	1633065	1633413	5	1	36278	3	334	0	0	1000	1000
chr2R	1596785	1597137	chr2R	1641925	1642985	7	1	45494	3	1607	0	0	1000	1000
chr2R	1598595	1598892	chr2R	1613814	1614563	7	1	15445	2	1921	0	0	1000	1000
chr2R	1598595	1598892	chr2R	1614516	1614944	10	1	15986	2	1191	0	0	1000	1000
chr2R	1598595	1598892	chr2R	1623629	1623780	5	1	24961	2	35	0	0	1000	1000
chr2R	1598595	1598892	chr2R	1623882	1624075	4	1	25235	2	3	0	0	1000	1000
chr2R	1598595	1598892	chr2R	1624482	1624654	3	1	25824	2	169	0	0	1000	1000
chr2R	1598595	1598892	chr2R	1629033	1629239	5	1	30392	2	8	0	0	1000	1000
chr2R	1598595	1598892	chr2R	1629753	1630539	5	1	31402	2	782	0	0	1000	1000
chr2R	1598595	1598892	chr2R	1632643	1632915	3	1	34035	2	164	0	0	1000	1000
chr2R	1598595	1598892	chr2R	1633065	1633413	5	1	34495	2	334	0	0	1000	1000
chr2R	1598595	1598892	chr2R	1635343	1635501	7	1	36678	2	0	0	0	1000	1000
chr2R	1598595	1598892	chr2R	1637148	1637559	4	1	38610	2	380	0	0	1000	1000
chr2R	1598595	1598892	chr2R	1641925	1642985	5	1	43711	2	1607	0	0	1000	1000
chr2R	1598595	1598892	chr2R	1647691	1647980	6	1	49092	2	278	0	0	1000	1000
chr2R	1603138	1603488	chr2R	1613814	1614563	8	1	10875	8	1921	3.97e-31	1.61e-30	30.4	29.79
chr2R	1603138	1603488	chr2R	1614516	1614944	16	1	11417	8	1191	0	0	1000	1000
chr2R	1603138	1603488	chr2R	1619069	1619659	7	1	16051	8	415	4.23e-31	1.72e-30	30.37	29.77
chr2R	1603138	1603488	chr2R	1623629	1623780	9	1	20391	8	35	0	0	1000	1000
chr2R	1603138	1603488	chr2R	1624482	1624654	4	1	21255	8	169	2.57e-18	8.32e-18	17.59	17.08
chr2R	1603138	1603488	chr2R	1624690	1624866	3	1	21465	8	0	0	0	1000	1000
chr2R	1603138	1603488	chr2R	1629033	1629239	7	1	25823	8	8	8.47e-45	3.74e-44	44.07	43.43
chr2R	1603138	1603488	chr2R	1629753	1630539	10	1	26833	8	782	0	0	1000	1000
chr2R	1603138	1603488	chr2R	1632643	1632915	9	1	29466	8	164	0	0	1000	1000
chr2R	1603138	1603488	chr2R	1633065	1633413	13	1	29926	8	334	0	0	1000	1000
chr2R	1603138	1603488	chr2R	1635343	1635501	5	1	32109	8	0	0	0	1000	1000
chr2R	1603138	1603488	chr2R	1637148	1637559	8	1	34040	8	380	8.76e-37	3.71e-36	36.06	35.43
chr2R	1603138	1603488	chr2R	1641925	1642985	11	1	39142	8	1607	0	0	1000	1000
chr2R	1604803	1605264	chr2R	1613814	1614563	7	1	9155	118	1921	1.3e-16	3.97e-16	15.89	15.4
chr2R	1604803	1605264	chr2R	1614516	1614944	19	1	9696	118	1191	2.6e-55	1.18e-54	54.58	53.93
chr2R	1604803	1605264	chr2R	1619069	1619659	6	1	14330	118	415	5.14e-18	1.65e-17	17.29	16.78
chr2R	1604803	1605264	chr2R	1623629	1623780	6	1	18671	118	35	1.22e-24	4.56e-24	23.91	23.34
chr2R	1604803	1605264	chr2R	1623882	1624075	5	1	18945	118	3	0	0	1000	1000
chr2R	1604803	1605264	chr2R	1624482	1624654	4	1	19534	118	169	2.81e-13	7.22e-13	12.55	12.14
chr2R	1604803	1605264	chr2R	1629753	1630539	8	1	25112	118	782	2.13e-22	7.61e-22	21.67	21.12
chr2R	1604803	1605264	chr2R	1632643	1632915	4	1	27745	118	164	2.49e-13	6.42e-13	12.6	12.19
chr2R	1604803	1605264	chr2R	1633065	1633413	7	1	28205	118	334	6.01e-22	2.13e-21	21.22	20.67
chr2R	1604803	1605264	chr2R	1635343	1635501	3	1	30388	118	0	0	0	1000	1000
chr2R	1604803	1605264	chr2R	1637148	1637559	5	1	32320	118	380	5.18e-15	1.47e-14	14.29	13.83
chr2R	1604803	1605264	chr2R	1641925	1642985	7	1	37421	118	1607	3.73e-17	1.16e-16	16.43	15.94
chr2R	1606303	1606580	chr2R	1613814	1614563	8	1	7747	868	1921	2.72e-12	6.52e-12	11.57	11.19
chr2R	1606303	1606580	chr2R	1614516	1614944	45	1	8288	868	1191	8.64e-106	4.07e-105	105.06	104.39
chr2R	1606303	1606580	chr2R	1619069	1619659	19	1	12922	868	415	4.31e-47	1.91e-46	46.37	45.72
chr2R	1606303	1606580	chr2R	1623629	1623780	11	1	17263	868	35	1.01e-37	4.31e-37	37	36.37
chr2R	1606303	1606580	chr2R	1623882	1624075	15	1	17537	868	3	0	0	1000	1000
chr2R	1606303	1606580	chr2R	1624482	1624654	12	1	18126	868	169	1.29e-32	5.3e-32	31.89	31.28
chr2R	1606303	1606580	chr2R	1624690	1624866	7	1	18336	868	0	0	0	1000	1000
chr2R	1606303	1606580	chr2R	1629033	1629239	14	1	22694	868	8	0	0	1000	1000
chr2R	1606303	1606580	chr2R	1629753	1630539	27	1	23704	868	782	6.07e-63	2.79e-62	62.22	61.55
chr2R	1606303	1606580	chr2R	1632643	1632915	12	1	26337	868	164	8.88e-33	3.66e-32	32.05	31.44
chr2R	1606303	1606580	chr2R	1633065	1633413	27	1	26797	868	334	3.54e-73	1.65e-72	72.45	71.78
chr2R	1606303	1606580	chr2R	1635343	1635501	16	1	28980	868	0	0	0	1000	1000
chr2R	1606303	1606580	chr2R	1635705	1636030	3	1	29426	868	307	1.73e-06	2.08e-06	5.76	5.68
chr2R	1606303	1606580	chr2R	1637148	1637559	19	1	30912	868	380	7.79e-48	3.47e-47	47.11	46.46
chr2R	1606303	1606580	chr2R	1641925	1642985	26	1	36013	868	1607	4.98e-52	2.24e-51	51.3	50.65
chr2R	1606303	1606580	chr2R	1645260	1645530	8	1	38953	868	351	3.49e-18	1.13e-17	17.46	16.95
chr2R	1606303	1606580	chr2R	1647691	1647980	6	1	41394	868	278	7.98e-14	2.12e-13	13.1	12.67
chr2R	1606303	1606580	chr2R	1670152	1670473	4	1	63871	868	168	8.33e-10	1.57e-09	9.08	8.8
chr2R	1613191	1613689	chr2R	1623629	1623780	3	1	10264	168	35	1.72e-11	3.87e-11	10.76	10.41
chr2R	1613191	1613689	chr2R	1623882	1624075	4	1	10538	168	3	0	0	1000	1000
chr2R	1613191	1613689	chr2R	1624482	1624654	5	1	11128	168	169	5.24e-16	1.56e-15	15.28	14.81
chr2R	1613191	1613689	chr2R	1624690	1624866	3	1	11338	168	0	0	0	1000	1000
chr2R	1613191	1613689	chr2R	1629033	1629239	5	1	15696	168	8	2.72e-23	9.91e-23	22.57	22
chr2R	1613191	1613689	chr2R	1629753	1630539	4	1	16706	168	782	5.49e-10	1.06e-09	9.26	8.98
chr2R	1613191	1613689	chr2R	1632643	1632915	4	1	19339	168	164	1.04e-12	2.56e-12	11.98	11.59
chr2R	1613191	1613689	chr2R	1633065	1633413	7	1	19799	168	334	7.52e-21	2.61e-20	20.12	19.58
chr2R	1613191	1613689	chr2R	1635343	1635501	8	1	21982	168	0	0	0	1000	1000
chr2R	1613191	1613689	chr2R	1637148	1637559	5	1	23913	168	380	3.11e-14	8.47e-14	13.51	13.07
chr2R	1613191	1613689	chr2R	1641925	1642985	8	1	29015	168	1607	1.24e-18	4.04e-18	17.91	17.39
chr2R	1613814	1614563	chr2R	1623629	1623780	13	1	9516	1921	35	5.72e-41	2.49e-40	40.24	39.6
chr2R	1613814	1614563	chr2R	1623882	1624075	6	1	9790	1921	3	0	0	1000	1000
chr2R	1613814	1614563	chr2R	1624482	1624654	6	1	10379	1921	169	4.59e-13	1.16e-12	12.34	11.94
chr2R	1613814	1614563	chr2R	1624690	1624866	6	1	10589	1921	0	0	0	1000	1000
chr2R	1613814	1614563	chr2R	1629033	1629239	15	1	14947	1921	8	0	0	1000	1000
chr2R	1613814	1614563	chr2R	1629753	1630539	31	1	15957	1921	782	3.76e-63	1.73e-62	62.42	61.76
chr2R	1613814	1614563	chr2R	1632643	1632915	15	1	18590	1921	164	6.24e-37	2.65e-36	36.21	35.58
chr2R	1613814	1614563	chr2R	1633065	1633413	40	1	19050	1921	334	6.42e-101	3.02e-100	100.19	99.52
chr2R	1613814	1614563	chr2R	1635343	1635501	11	1	21233	1921	0	0	0	1000	1000
chr2R	1613814	1614563	chr2R	1635705	1636030	4	1	21679	1921	307	2.21e-07	2.98e-07	6.66	6.53
chr2R	1613814	1614563	chr2R	1637148	1637559	18	1	23165	1921	380	1.01e-38	4.35e-38	38	37.36
chr2R	1613814	1614563	chr2R	1641925	1642985	20	1	28266	1921	1607	3.53e-31	1.43e-30	30.45	29.84
chr2R	1613814	1614563	chr2R	1645260	1645530	6	1	31206	1921	351	3.76e-11	8.21e-11	10.42	10.09
chr2R	1613814	1614563	chr2R	1647691	1647980	4	1	33647	1921	278	1.49e-07	2.05e-07	6.83	6.69
chr2R	1613814	1614563	chr2R	1648304	1648529	4	1	34228	1921	51	1.57e-10	3.22e-10	9.8	9.49
chr2R	1613814	1614563	chr2R	1670152	1670473	5	1	56124	1921	168	1.03e-10	2.15e-10	9.99	9.67
chr2R	1614516	1614944	chr2R	1623629	1623780	22	1	8974	1191	35	8.5e-80	3.96e-79	79.07	78.4
chr2R	1614516	1614944	chr2R	1623882	1624075	25	1	9248	1191	3	0	0	1000	1000
chr2R	1614516	1614944	chr2R	1624482	1624654	23	1	9838	1191	169	7.71e-65	3.55e-64	64.11	63.45
chr2R	1614516	1614944	chr2R	1624690	1624866	10	1	10048	1191	0	0	0	1000	1000
chr2R	1614516	1614944	chr2R	1629033	1629239	38	1	14406	1191	8	0	0	1000	1000
chr2R	1614516	1614944	chr2R	1629753	1630539	59	1	15416	1191	782	3.19e-148	1.52e-147	147.5	146.82
chr2R	1614516	1614944	chr2R	1632643	1632915	49	1	18049	1191	164	3.04e-155	1.45e-154	154.52	153.84
chr2R	1614516	1614944	chr2R	1633065	1633413	112	1	18509	1191	334	0	0	1000	1000
chr2R	1614516	1614944	chr2R	1635343	1635501	37	1	20692	1191	0	0	0	1000	1000
chr2R	1614516	1614944	chr2R	1635705	1636030	7	1	21137	1191	307	4.07e-15	1.16e-14	14.39	13.93
chr2R	1614516	1614944	chr2R	1637148	1637559	39	1	22623	1191	380	7.31e-104	3.44e-103	103.14	102.46
chr2R	1614516	1614944	chr2R	1641925	1642985	63	1	27725	1191	1607	8.27e-140	3.93e-139	139.08	138.41
chr2R	1614516	1614944	chr2R	1643018	1643345	8	1	28451	1191	5	0	0	1000	1000
chr2R	1614516	1614944	chr2R	1645260	1645530	11	1	30665	1191	351	1.65e-24	6.14e-24	23.78	23.21
chr2R	1614516	1614944	chr2R	1645631	1646045	5	1	31108	1191	12	7.24e-18	2.31e-17	17.14	16.64
chr2R	1614516	1614944	chr2R	1646133	1646385	4	1	31529	1191	128	9.85e-10	1.84e-09	9.01	8.74
chr2R	1614516	1614944	chr2R	1647691	1647980	11	1	33105	1191	278	1.23e-25	4.65e-25	24.91	24.33
chr2R	1614516	1614944	chr2R	1648304	1648529	6	1	33686	1191	51	1.61e-17	5.06e-17	16.79	16.3
chr2R	1614516	1614944	chr2R	1658883	1659140	3	1	44281	1191	186	9.89e-07	1.22e-06	6	5.91
chr2R	1614516	1614944	chr2R	1869271	1869632	3	1	254721	1191	247	2.32e-06	2.75e-06	5.64	5.56
chr2R	1614516	1614944	chr2R	2101967	2102321	3	1	487414	1191	475	1.63e-05	1.79e-05	4.79	4.75
chr2R	1614516	1614944	chr2R	2129369	2129997	3	1	514953	1191	901	0.000108	0.000113	3.97	3.95
chr2R	1619069	1619659	chr2R	1629033	1629239	22	1	9772	415	8	0	0	1000	1000
chr2R	1619069	1619659	chr2R	1629753	1630539	40	1	10782	415	782	8.45e-113	3.99e-112	112.07	111.4
chr2R	1619069	1619659	chr2R	1632643	1632915	12	1	13415	415	164	1.17e-36	4.95e-36	35.93	35.3
chr2R	1619069	1619659	chr2R	1633065	1633413	21	1	13875	415	334	1.05e-61	4.81e-61	60.98	60.32
chr2R	1619069	1619659	chr2R	1635343	1635501	7	1	16058	415	0	0	0	1000	1000
chr2R	1619069	1619659	chr2R	1637148	1637559	11	1	17989	415	380	3.44e-29	1.37e-28	28.46	27.86
chr2R	1619069	1619659	chr2R	1641925	1642985	15	1	23091	415	1607	6.91e-32	2.82e-31	31.16	30.55
chr2R	1619069	1619659	chr2R	1645260	1645530	6	1	26031	415	351	3.86e-15	1.1e-14	14.41	13.96
chr2R	1619069	1619659	chr2R	1647691	1647980	7	1	28471	415	278	1.24e-18	4.05e-18	17.91	17.39
chr2R	1623629	1623780	chr2R	1632643	1632915	7	1	9074	35	164	4.95e-28	1.94e-27	27.31	26.71
chr2R	1623629	1623780	chr2R	1633065	1633413	17	1	9534	35	334	9.34e-69	4.32e-68	68.03	67.36
chr2R	1623629	1623780	chr2R	1635343	1635501	12	1	11717	35	0	0	0	1000	1000
chr2R	1623629	1623780	chr2R	1637148	1637559	16	1	13649	35	380	2.62e-63	1.2e-62	62.58	61.92
chr2R	1623629	1623780	chr2R	1641925	1642985	17	1	18750	35	1607	5.14e-57	2.33e-56	56.29	55.63
chr2R	1623629	1623780	chr2R	1643018	1643345	5	1	19477	35	5	1.5e-28	5.91e-28	27.82	27.23
chr2R	1623629	1623780	chr2R	1645260	1645530	6	1	21690	35	351	9.24e-22	3.26e-21	21.03	20.49
chr2R	1623629	1623780	chr2R	1645631	1646045	3	1	22133	35	12	4.87e-15	1.39e-14	14.31	13.86
chr2R	1623629	1623780	chr2R	1646133	1646385	3	1	22554	35	128	7.56e-12	1.76e-11	11.12	10.76
chr2R	1623629	1623780	chr2R	1647691	1647980	5	1	24131	35	278	2e-18	6.51e-18	17.7	17.19
chr2R	1623629	1623780	chr2R	1648304	1648529	4	1	24712	35	51	1.46e-17	4.61e-17	16.83	16.34
chr2R	1623629	1623780	chr2R	1670152	1670473	4	1	46608	35	168	1.87e-15	5.43e-15	14.73	14.27
chr2R	1623882	1624075	chr2R	1632643	1632915	4	1	8800	3	164	0	0	1000	1000
chr2R	1623882	1624075	chr2R	1633065	1633413	13	1	9260	3	334	0	0	1000	1000
chr2R	1623882	1624075	chr2R	1635343	1635501	7	1	11443	3	0	0	0	1000	1000
chr2R	1623882	1624075	chr2R	1635705	1636030	3	1	11889	3	307	1.62e-14	4.47e-14	13.79	13.35
chr2R	1623882	1624075	chr2R	1637148	1637559	5	1	13375	3	380	0	0	1000	1000
chr2R	1623882	1624075	chr2R	1641925	1642985	13	1	18476	3	1607	0	0	1000	1000
chr2R	1623882	1624075	chr2R	1643018	1643345	5	1	19203	3	5	0	0	1000	1000
chr2R	1623882	1624075	chr2R	1645260	1645530	3	1	21416	3	351	2.42e-14	6.63e-14	13.62	13.18
chr2R	1624482	1624654	chr2R	1632643	1632915	6	1	8211	169	164	1.67e-19	5.56e-19	18.78	18.25
chr2R	1624482	1624654	chr2R	1633065	1633413	21	1	8671	169	334	3.1e-70	1.43e-69	69.51	68.84
chr2R	1624482	1624654	chr2R	1635343	1635501	7	1	10854	169	0	0	0	1000	1000
chr2R	1624482	1624654	chr2R	1637148	1637559	11	1	12785	169	380	1.45e-33	6.01e-33	32.84	32.22
chr2R	1624482	1624654	chr2R	1641925	1642985	6	1	17887	169	1607	1.58e-13	4.11e-13	12.8	12.39
chr2R	1624482	1624654	chr2R	1645631	1646045	3	1	21270	169	12	5.88e-13	1.48e-12	12.23	11.83
chr2R	1624482	1624654	chr2R	1647691	1647980	3	1	23267	169	278	9.44e-09	1.54e-08	8.02	7.81
chr2R	1624482	1624654	chr2R	1670152	1670473	3	1	45744	169	168	2.07e-09	3.71e-09	8.68	8.43
chr2R	1624690	1624866	chr2R	1632643	1632915	3	1	8001	0	164	0	0	1000	1000
chr2R	1624690	1624866	chr2R	1635343	1635501	3	1	10644	0	0	0	0	1000	1000
chr2R	1624690	1624866	chr2R	1635705	1636030	3	1	11089	0	307	0	0	1000	1000
chr2R	1624690	1624866	chr2R	1637148	1637559	6	1	12575	0	380	0	0	1000	1000
chr2R	1624690	1624866	chr2R	1641925	1642985	10	1	17677	0	1607	0	0	1000	1000
chr2R	1629033	1629239	chr2R	1637148	1637559	10	1	8217	8	380	0	0	1000	1000
chr2R	1629033	1629239	chr2R	1641925	1642985	18	1	13319	8	1607	0	0	1000	1000
chr2R	1629033	1629239	chr2R	1645260	1645530	7	1	16259	8	351	1.3e-31	5.29e-31	30.89	30.28
chr2R	1629033	1629239	chr2R	1645631	1646045	3	1	16702	8	12	4.17e-17	1.29e-16	16.38	15.89
chr2R	1629033	1629239	chr2R	1647691	1647980	5	1	18699	8	278	3.45e-22	1.23e-21	21.46	20.91
chr2R	1629033	1629239	chr2R	1670152	1670473	5	1	41176	8	168	2.72e-23	9.91e-23	22.57	22
chr2R	1629753	1630539	chr2R	1637148	1637559	5	1	7207	782	380	7e-11	1.49e-10	10.15	9.83
chr2R	1629753	1630539	chr2R	1641925	1642985	30	1	12309	782	1607	4.58e-63	2.1e-62	62.34	61.68
chr2R	1629753	1630539	chr2R	1643018	1643345	3	1	13035	782	5	2.69e-12	6.45e-12	11.57	11.19
chr2R	1629753	1630539	chr2R	1645260	1645530	10	1	15249	782	351	8.05e-24	2.96e-23	23.09	22.53
chr2R	1629753	1630539	chr2R	1645631	1646045	5	1	15692	782	12	8.8e-19	2.88e-18	18.06	17.54
chr2R	1629753	1630539	chr2R	1646133	1646385	5	1	16113	782	128	2.92e-13	7.49e-13	12.53	12.13
chr2R	1629753	1630539	chr2R	1647691	1647980	8	1	17689	782	278	2.3e-19	7.66e-19	18.64	18.12
chr2R	1629753	1630539	chr2R	1665098	1665442	3	1	35124	782	1	0	0	1000	1000
chr2R	1629753	1630539	chr2R	1670152	1670473	3	1	40166	782	168	2.07e-07	2.8e-07	6.68	6.55
chr2R	1632643	1632915	chr2R	1641925	1642985	16	1	9676	164	1607	5.21e-41	2.27e-40	40.28	39.64
chr2R	1632643	1632915	chr2R	1645260	1645530	4	1	12616	164	351	2.01e-11	4.51e-11	10.7	10.35
chr2R	1632643	1632915	chr2R	1647691	1647980	6	1	15056	164	278	3.41e-18	1.1e-17	17.47	16.96
chr2R	1632643	1632915	chr2R	1670152	1670473	4	1	37533	164	168	1.04e-12	2.56e-12	11.98	11.59
chr2R	1633065	1633413	chr2R	1641925	1642985	38	1	9216	334	1607	5.04e-98	2.37e-97	97.3	96.63
chr2R	1633065	1633413	chr2R	1643018	1643345	7	1	9942	334	5	0	0	1000	1000
chr2R	1633065	1633413	chr2R	1645260	1645530	9	1	12156	334	351	1.66e-24	6.17e-24	23.78	23.21
chr2R	1633065	1633413	chr2R	1645631	1646045	3	1	12599	334	12	4.58e-12	1.08e-11	11.34	10.97
chr2R	1633065	1633413	chr2R	1646133	1646385	5	1	13020	334	128	4.1e-15	1.17e-14	14.39	13.93
chr2R	1633065	1633413	chr2R	1647691	1647980	12	1	14596	334	278	5.54e-35	2.32e-34	34.26	33.63
chr2R	1633065	1633413	chr2R	1648304	1648529	5	1	15177	334	51	3.64e-17	1.13e-16	16.44	15.95
chr2R	1633065	1633413	chr2R	1658883	1659140	3	1	25772	334	186	2.19e-08	3.39e-08	7.66	7.47
chr2R	1633065	1633413	chr2R	1670152	1670473	7	1	37073	334	168	7.52e-21	2.61e-20	20.12	19.58
chr2R	1635343	1635501	chr2R	1643018	1643345	4	1	7759	0	5	0	0	1000	1000
chr2R	1635343	1635501	chr2R	1645260	1645530	8	1	9973	0	351	0	0	1000	1000
chr2R	1635343	1635501	chr2R	1645631	1646045	3	1	10416	0	12	0	0	1000	1000
chr2R	1635343	1635501	chr2R	1647691	1647980	6	1	12413	0	278	0	0	1000	1000
chr2R	1635343	1635501	chr2R	1670152	1670473	5	1	34890	0	168	0	0	1000	1000
