chr1	6793774	6794939	chr1	6889577	6890561	6	1	95712	952	839	1.35e-16	2e-15	15.87	14.7
chr1	6794206	6795135	chr1	6963182	6964199	5	1	169020	809	321	4.28e-16	5.93e-15	15.37	14.23
chr1	7130870	7131428	chr1	230108644	230109144	5	1	222977745	18	25	2.48e-30	4.17e-28	29.6	27.38
chr1	7666791	7668276	chr1	7754368	7755917	8	1	87609	1158	404	1.46e-24	1.11e-22	23.83	21.96
chr1	7667161	7668332	chr1	7902443	7903383	5	1	235166	1125	881	3.53e-13	2.79e-12	12.45	11.55
chr1	7667237	7668650	chr1	7751320	7753613	22	1	84523	1169	1248	7.58e-64	8.06e-61	63.12	60.09
chr1	7668742	7670698	chr1	7751440	7753715	25	1	82857	867	1262	6.54e-77	1.02e-73	76.18	72.99
chr1	7807811	7810091	chr1	7902470	7904067	14	1	94317	787	995	3.32e-42	1.56e-39	41.48	38.81
chr1	7974642	7975873	chr1	8314330	8314971	5	1	339393	1510	986	2.7e-12	1.05e-11	11.57	10.98
chr1	7981762	7983056	chr1	8313811	8315555	6	1	332274	1180	1412	1.11e-14	1.33e-13	13.95	12.88
chr1	7981823	7983177	chr1	8348681	8349829	10	1	366755	1195	921	1.35e-27	1.63e-25	26.87	24.79
chr1	7982119	7984019	chr1	8014118	8016153	8	1	32066	1220	1020	3.81e-21	1.66e-19	20.42	18.78
chr1	8030889	8031901	chr1	8313112	8314911	13	1	282616	1176	1325	5.75e-35	1.62e-32	34.24	31.79
chr1	8036693	8037193	chr1	51627622	51628223	7	1	43590979	26	587	5.05e-32	1.08e-29	31.3	28.97
chr1	8118540	8119091	chr1	8154557	8155057	5	1	35991	33	35	4.2e-28	5.34e-26	27.38	25.27
chr1	8314079	8316036	chr1	8348117	8349564	5	1	33783	1544	924	2.18e-12	9.23e-12	11.66	11.03
chr1	8374281	8375316	chr1	8725778	8727058	5	1	351619	479	1242	2.73e-14	3.11e-13	13.56	12.51
chr1	8560813	8561716	chr1	8848571	8849535	5	1	287788	1150	1126	1.34e-12	6.83e-12	11.87	11.17
chr1	8560834	8562745	chr1	8726207	8727859	10	1	165243	1285	1222	4.77e-26	4.86e-24	25.32	23.31
chr1	8645692	8646192	chr1	8654519	8655065	5	1	8850	19	14	1.27e-31	2.59e-29	30.9	28.59
chr1	8718603	8719651	chr1	8848602	8849491	7	1	129919	519	1112	1.32e-20	5.43e-19	19.88	18.27
chr1	8848700	8849592	chr1	8903413	8904214	5	1	54667	1107	405	6.61e-15	8.11e-14	14.18	13.09
chr1	8917056	8919139	chr1	8987741	8988691	9	1	70118	1039	1126	2.54e-24	1.82e-22	23.6	21.74
chr1	8917725	8918791	chr1	9004851	9005756	12	1	87045	926	1038	1.7e-34	4.58e-32	33.77	31.34
chr1	8962297	8963545	chr1	8987669	8988933	5	1	25380	502	1186	2.74e-14	3.12e-13	13.56	12.51
chr1	9009687	9010902	chr1	9101294	9102383	5	1	91544	294	631	7.91e-17	1.23e-15	16.1	14.91
chr1	9109772	9111514	chr1	9196098	9197467	21	1	86139	1390	993	4.27e-61	4.15e-58	60.37	57.38
chr1	9141964	9142966	chr1	9195709	9197382	14	1	54080	863	1031	2.01e-41	9.05e-39	40.7	38.04
chr1	9266795	9267891	chr1	9455485	9456526	6	1	188662	1025	623	3.5e-17	5.85e-16	16.46	15.23
chr1	9266881	9268367	chr1	9490436	9491825	10	1	223506	1104	1128	4.67e-27	5.35e-25	26.33	24.27
chr1	9288312	9289930	chr1	9455176	9456598	11	1	166766	1450	659	2.36e-31	4.63e-29	30.63	28.33
chr1	9288443	9289745	chr1	9490352	9491913	16	1	202038	1380	1152	5.21e-44	2.69e-41	43.28	40.57
chr1	9494823	9495961	chr1	9572486	9574745	15	1	78223	995	923	1.6e-44	8.4e-42	43.8	41.08
chr1	9626510	9627674	chr1	9867032	9868157	8	1	240502	1568	1114	5.76e-20	2.19e-18	19.24	17.66
chr1	9626634	9627822	chr1	9718439	9720160	5	1	92071	1572	203	1.18e-15	1.56e-14	14.93	13.81
chr1	9626645	9627687	chr1	9724684	9725750	11	1	98051	1542	760	2.25e-30	3.81e-28	29.65	27.42
chr1	9626671	9627750	chr1	9686774	9690902	17	1	61627	1549	488	1.14e-52	8.39e-50	51.94	49.08
chr1	9701468	9703189	chr1	9866907	9868020	5	1	165135	634	1080	5.53e-14	5.96e-13	13.26	12.22
chr1	9701665	9703381	chr1	9724766	9725780	6	1	22750	640	746	6.09e-18	1.27e-16	17.22	15.9
chr1	9724781	9725281	chr1	237958962	237959501	5	1	228234200	572	20	4.24e-23	2.36e-21	22.37	20.63
chr1	9784298	9785089	chr1	9867163	9868195	7	1	82985	838	1089	3.3e-19	1.06e-17	18.48	16.97
chr1	9874500	9875299	chr1	9914095	9915127	5	1	39711	990	292	7.3e-16	9.85e-15	15.14	14.01
chr1	9874560	9875556	chr1	9941721	9942978	12	1	67291	1054	792	3.09e-35	8.89e-33	34.51	32.05
chr1	9942165	9943048	chr1	10032483	10033454	5	1	90362	778	1072	1.49e-13	1.41e-12	12.83	11.85
chr1	9949803	9950933	chr1	10031784	10033637	9	1	82342	929	1415	7.26e-24	4.69e-22	23.14	21.33
chr1	9950065	9951251	chr1	10033792	10034935	6	1	83705	912	451	2.48e-18	5.89e-17	17.61	16.23
chr1	10377024	10379415	chr1	10427616	10428798	26	1	49987	1143	1550	7.08e-75	1.03e-71	74.15	70.99
chr1	10380060	10381654	chr1	10427774	10428732	5	1	47396	119	1539	7.11e-17	1.11e-15	16.15	14.95
chr1	10387435	10388865	chr1	10398363	10399470	5	1	10766	240	118	6.07e-21	2.6e-19	20.22	18.59
chr1	10429859	10431466	chr1	10493910	10495670	15	1	64127	1025	1747	3.76e-40	1.59e-37	39.43	36.8
chr1	10494643	10495691	chr1	10506951	10508019	5	1	12318	1558	1125	6.1e-12	1.85e-11	11.21	10.73
chr1	11320209	11321003	chr1	11641896	11643376	5	1	322030	311	1142	2.05e-15	2.64e-14	14.69	13.58
chr1	11649985	11651038	chr1	11710721	11711642	5	1	60670	606	412	3.52e-16	4.94e-15	15.45	14.31
chr1	11650218	11651385	chr1	11719177	11720761	11	1	69167	625	1015	2.56e-33	6.28e-31	32.59	30.2
chr1	11663457	11665011	chr1	11710685	11711630	6	1	46923	523	411	4.98e-20	1.91e-18	19.3	17.72
chr1	11663780	11664780	chr1	11719240	11720534	6	1	55607	467	987	4.92e-18	1.05e-16	17.31	15.98
chr1	11837922	11839293	chr1	11966734	11967775	7	1	128647	1067	743	1.23e-19	4.4e-18	18.91	17.36
chr1	11838378	11840213	chr1	11892949	11894651	18	1	54504	1074	849	1.25e-54	9.86e-52	53.9	51.01
chr1	11907756	11909811	chr1	11966827	11967966	11	1	58613	609	762	8.05e-35	2.23e-32	34.09	31.65
chr1	12118068	12119327	chr1	12208356	12210804	12	1	90882	744	1071	1.76e-35	5.17e-33	34.75	32.29
chr1	12124324	12126602	chr1	12208337	12210506	48	1	83958	1138	1053	3.01e-158	3.11e-154	157.52	153.51
chr1	12124439	12125392	chr1	12198905	12200077	5	1	74575	988	114	6.22e-18	1.29e-16	17.21	15.89
chr1	12275146	12276736	chr1	12658426	12659615	10	1	383079	1177	1097	6.71e-27	7.57e-25	26.17	24.12
chr1	12313989	12314976	chr1	12619498	12620495	6	1	305514	877	970	1.97e-16	2.85e-15	15.71	14.54
chr1	12314027	12314904	chr1	12658637	12659579	6	1	344642	845	1067	2.79e-16	3.96e-15	15.55	14.4
chr1	12539940	12540440	chr1	32351058	32351615	7	1	19811146	83	426	3.34e-29	4.8e-27	28.48	26.32
chr1	12600987	12602486	chr1	12619026	12620386	6	1	17969	467	1074	8.17e-18	1.63e-16	17.09	15.79
chr1	12648528	12649053	chr1	16156122	16156622	5	1	3507581	13	72	9.82e-29	1.34e-26	28.01	25.87
chr1	13665273	13666235	chr1	13725524	13726509	5	1	60262	660	354	2.52e-16	3.6e-15	15.6	14.44
chr1	13665368	13666477	chr1	13960051	13961208	11	1	294707	687	815	6.44e-34	1.66e-31	33.19	30.78
chr1	15128180	15129663	chr1	15272232	15273233	11	1	143811	1008	1011	4.84e-31	9.07e-29	30.31	28.04
chr1	15128332	15129173	chr1	15304261	15305607	6	1	176181	910	1094	5.06e-16	6.96e-15	15.3	14.16
chr1	15151995	15153120	chr1	15272245	15273268	9	1	120199	880	1017	2.26e-25	2.04e-23	24.65	22.69
chr1	15322728	15324232	chr1	15351124	15352495	5	1	28329	1314	88	6.92e-18	1.41e-16	17.16	15.85
chr1	15323280	15324346	chr1	15430237	15431989	12	1	107300	1231	962	2.1e-33	5.19e-31	32.68	30.28
chr1	15323293	15324594	chr1	15364350	15365468	6	1	40965	1275	208	1.72e-19	5.97e-18	18.76	17.22
chr1	15791749	15792745	chr1	15802873	15803957	5	1	11168	983	413	4.03e-15	5.05e-14	14.4	13.3
chr1	16008521	16009902	chr1	16054728	16056578	9	1	46441	1163	913	1.06e-24	8.27e-23	23.98	22.08
chr1	16063156	16063656	chr1	154025022	154025553	6	1	137961881	16	21	1.22e-37	4.32e-35	36.92	34.36
chr1	16078600	16080067	chr1	16244086	16245121	7	1	165270	1221	1043	3.41e-18	7.76e-17	17.47	16.11
chr1	16078659	16080170	chr1	16186926	16188848	18	1	108472	1199	1856	1.3e-47	7.94e-45	46.88	44.1
chr1	16081653	16083907	chr1	16187082	16188772	19	1	105147	1284	1819	3.21e-50	2.16e-47	49.49	46.67
chr1	16082457	16083052	chr1	16115368	16116894	5	1	33376	671	79	1.37e-19	4.86e-18	18.86	17.31
chr1	16155160	16156824	chr1	16187462	16188456	9	1	31967	227	1720	1.17e-28	1.58e-26	27.93	25.8
chr1	16272531	16273031	chr1	16363559	16364114	8	1	91055	19	431	2.39e-39	9.6e-37	38.62	36.02
chr1	16363556	16364107	chr1	33802543	33803043	5	1	17438961	438	12	5.67e-25	4.7e-23	24.25	22.33
chr1	16617741	16619295	chr1	16951353	16952389	14	1	333353	340	985	1.95e-47	1.18e-44	46.71	43.93
chr1	16620966	16621750	chr1	16951245	16951955	7	1	330242	1476	823	2.45e-18	5.85e-17	17.61	16.23
chr1	16951452	16952167	chr1	17045769	17046824	6	1	94487	918	929	2e-16	2.89e-15	15.7	14.54
chr1	16960362	16961238	chr1	17045808	17046892	5	1	85550	637	926	2.62e-14	2.99e-13	13.58	12.52
chr1	17058980	17060787	chr1	17125325	17126415	5	1	65986	1146	1467	4.95e-12	1.6e-11	11.31	10.8
chr1	17059523	17060311	chr1	17405841	17406793	9	1	346400	1019	780	7.73e-26	7.62e-24	25.11	23.12
chr1	17124249	17126648	chr1	17235461	17238039	48	1	111301	1633	1491	3.36e-143	2.63e-139	142.47	138.58
chr1	17125249	17126542	chr1	17335683	17336790	8	1	210341	1520	1134	5.18e-20	1.98e-18	19.29	17.7
chr1	17125312	17126244	chr1	17405899	17406584	5	1	280463	1386	683	2.8e-13	2.34e-12	12.55	11.63
chr1	17125454	17126476	chr1	17233801	17234778	5	1	108324	1450	138	1.12e-16	1.69e-15	15.95	14.77
chr1	17127836	17129206	chr1	17236772	17237553	5	1	108641	182	1061	9.52e-17	1.45e-15	16.02	14.84
chr1	17237196	17238376	chr1	17335432	17336983	9	1	98421	891	1240	1.51e-24	1.14e-22	23.82	21.94
chr1	17271445	17271945	chr1	151615297	151615839	5	1	134343873	56	30	2.97e-27	3.47e-25	26.53	24.46
chr1	17276261	17277715	chr1	17335773	17336923	6	1	59360	368	1159	3.07e-18	7.07e-17	17.51	16.15
chr1	17419170	17420739	chr1	17485038	17485935	5	1	65532	1115	322	2.17e-15	2.79e-14	14.66	13.55
chr1	17493760	17495682	chr1	17605978	17607533	19	1	112034	1370	1014	1.56e-54	1.23e-51	53.81	50.91
chr1	17500877	17504224	chr1	17605477	17608831	32	1	104603	1096	1174	3.19e-99	8.83e-96	98.5	95.05
chr1	17661334	17662349	chr1	17696096	17697134	5	1	34773	723	486	1.96e-15	2.53e-14	14.71	13.6
chr1	18596469	18598459	chr1	18681066	18683023	14	1	84580	1059	1007	2.58e-40	1.1e-37	39.59	36.96
chr1	18597113	18598058	chr1	18820473	18821811	7	1	223556	963	768	7.54e-20	2.81e-18	19.12	17.55
chr1	18597180	18598436	chr1	18874794	18876009	7	1	277593	963	893	2.17e-19	7.36e-18	18.66	17.13
chr1	18608271	18609411	chr1	18681145	18682102	5	1	72782	305	919	6.26e-16	8.52e-15	15.2	14.07
chr1	18701703	18702260	chr1	18769134	18769634	5	1	67402	9	11	3.18e-34	8.4e-32	33.5	31.08
chr1	18883361	18884727	chr1	19113249	19114361	6	1	229761	713	458	6.18e-19	1.82e-17	18.21	16.74
chr1	18906436	18908037	chr1	19095443	19096938	7	1	188954	1219	847	7.83e-19	2.24e-17	18.11	16.65
chr1	18912300	18913633	chr1	19010783	19012153	5	1	98501	1336	251	1.53e-15	2e-14	14.82	13.7
chr1	18912697	18913889	chr1	19095906	19097265	7	1	183292	1297	870	1.46e-18	3.77e-17	17.84	16.42
chr1	19011546	19012825	chr1	19095977	19096966	7	1	84286	705	794	1.07e-20	4.45e-19	19.97	18.35
chr1	19032779	19033279	chr1	169816659	169817177	5	1	150783889	37	25	1.26e-28	1.7e-26	27.9	25.77
chr1	19178936	19179906	chr1	19240935	19241987	5	1	62040	253	910	2.33e-16	3.34e-15	15.63	14.48
chr1	19359157	19359722	chr1	160990156	160990656	8	1	141630966	25	1158	9.67e-35	2.67e-32	34.01	31.57
chr1	19661482	19662400	chr1	19704006	19705439	11	1	42781	963	679	3.58e-33	8.66e-31	32.45	30.06
chr1	19761466	19762967	chr1	19810910	19812138	9	1	49307	796	341	4.57e-30	7.42e-28	29.34	27.13
chr1	19761891	19762880	chr1	19881735	19882720	6	1	119842	748	1105	1.65e-16	2.43e-15	15.78	14.61
chr1	19917621	19918948	chr1	20151995	20153077	12	1	234251	977	847	2.79e-35	8.04e-33	34.55	32.09
chr1	20100517	20101717	chr1	20152010	20153066	11	1	51421	453	843	9.21e-36	2.77e-33	35.04	32.56
chr1	20212435	20214047	chr1	20493215	20494425	11	1	280579	1125	1328	3.31e-29	4.76e-27	28.48	26.32
chr1	20216747	20217247	chr1	230268617	230269240	5	1	210051931	224	593	1.47e-17	2.71e-16	16.83	15.57
chr1	20361565	20362846	chr1	20493609	20494854	6	1	132026	731	1344	4.67e-16	6.44e-15	15.33	14.19
chr1	20376590	20377559	chr1	20430063	20430839	5	1	53376	515	667	1.75e-15	2.27e-14	14.76	13.64
chr1	20469054	20470001	chr1	20493472	20494252	7	1	24334	345	1211	1.35e-21	6.16e-20	20.87	19.21
chr1	20521408	20523482	chr1	20639695	20641131	22	1	117968	1288	1133	7.62e-64	8.09e-61	63.12	60.09
chr1	20522380	20523323	chr1	20632749	20633988	5	1	110517	960	1102	4.89e-13	3.51e-12	12.31	11.45
chr1	20574710	20575981	chr1	20639527	20640840	10	1	64838	948	1111	8.69e-28	1.07e-25	27.06	24.97
chr1	20574782	20576526	chr1	20632863	20634238	17	1	57896	1003	1160	1.94e-49	1.27e-46	48.71	45.9
chr1	20695659	20697167	chr1	21194917	21195768	7	1	498929	1620	953	1.31e-17	2.45e-16	16.88	15.61
chr1	20696319	20697500	chr1	20898920	20900104	6	1	202602	1561	453	6.43e-17	1.01e-15	16.19	14.99
chr1	21216527	21218812	chr1	21367614	21369248	10	1	150761	1260	1635	7.25e-25	5.87e-23	24.14	22.23
chr1	21230797	21233230	chr1	21367784	21369170	19	1	136463	1125	1593	2.04e-52	1.49e-49	51.69	48.83
chr1	21253824	21256071	chr1	21368189	21369542	18	1	113918	1154	1606	4.77e-49	3.08e-46	48.32	45.51
chr1	21254888	21255848	chr1	21269890	21271120	6	1	15137	1026	873	2.68e-16	3.82e-15	15.57	14.42
chr1	21254973	21256335	chr1	21334473	21335478	8	1	79321	1066	804	1.91e-22	9.66e-21	21.72	20.02
chr1	21370249	21371281	chr1	21490572	21491711	9	1	120376	852	483	2e-28	2.63e-26	27.7	25.58
chr1	21370266	21371307	chr1	21595321	21596206	5	1	224977	855	748	3.94e-14	4.37e-13	13.41	12.36
chr1	21370490	21371462	chr1	21534519	21535400	6	1	163983	805	562	4.4e-18	9.62e-17	17.36	16.02
chr1	21508647	21509632	chr1	21573612	21574986	7	1	65159	509	706	4.73e-22	2.27e-20	21.33	19.64
chr1	21595229	21595892	chr1	21658730	21659718	5	1	63663	654	891	2.47e-14	2.82e-13	13.61	12.55
chr1	21702842	21703900	chr1	21963624	21964578	5	1	260730	596	1012	2.93e-14	3.32e-13	13.53	12.48
chr1	21703011	21703934	chr1	21782195	21783287	8	1	79268	581	331	1.15e-27	1.39e-25	26.94	24.86
chr1	21728115	21728615	chr1	21965412	21966234	5	1	237458	28	44	5.82e-28	7.29e-26	27.23	25.14
chr1	22131159	22132966	chr1	22415886	22417348	11	1	284554	874	1164	4.75e-31	8.9e-29	30.32	28.05
chr1	22131342	22132676	chr1	22275432	22276632	5	1	144023	789	633	1.14e-14	1.36e-13	13.94	12.87
chr1	22420045	22421928	chr1	22641604	22642785	19	1	221208	1088	917	2.76e-57	2.38e-54	56.56	53.62
chr1	22665417	22666564	chr1	22929550	22930917	12	1	264243	719	860	8.26e-37	2.75e-34	36.08	33.56
chr1	22665811	22667109	chr1	22964141	22964896	6	1	298058	643	807	1.01e-17	1.95e-16	17	15.71
chr1	22673413	22675131	chr1	22963435	22964943	8	1	289917	1357	926	4.11e-21	1.79e-19	20.39	18.75
chr1	22673833	22674909	chr1	22929613	22931139	22	1	256005	1277	905	4.27e-66	4.81e-63	65.37	62.32
chr1	22673876	22674876	chr1	22888348	22889867	9	1	214731	1263	728	2.88e-25	2.54e-23	24.54	22.59
chr1	22673925	22674900	chr1	22708550	22709909	5	1	34817	1256	426	1.6e-14	1.88e-13	13.79	12.73
chr1	22704246	22705237	chr1	22861828	22862892	7	1	157618	971	699	4.13e-20	1.61e-18	19.38	17.79
chr1	22973468	22974004	chr1	97496356	97496856	5	1	74522870	21	17	6.87e-31	1.26e-28	30.16	27.9
chr1	22976128	22977175	chr1	23403561	23404508	6	1	427383	2140	1261	2e-13	1.8e-12	12.7	11.74
chr1	22976167	22977290	chr1	23183963	23186206	8	1	208356	2149	1198	1.28e-18	3.39e-17	17.89	16.47
chr1	22976387	22977025	chr1	23539482	23540424	5	1	563247	1910	1415	5.29e-11	1.07e-10	10.28	9.97
chr1	23098384	23099490	chr1	23183692	23186006	14	1	85912	1365	1203	1.12e-37	4e-35	36.95	34.4
chr1	23098729	23100098	chr1	23168166	23169676	6	1	69507	1285	165	4.41e-20	1.71e-18	19.36	17.77
chr1	23286966	23287512	chr1	179543696	179544196	5	1	156256707	22	14	2.88e-31	5.56e-29	30.54	28.25
chr1	23368630	23369669	chr1	23403802	23404548	8	1	35025	245	1186	3.1e-26	3.23e-24	25.51	23.49
chr1	23496572	23498127	chr1	23538279	23540661	22	1	42120	1260	1498	2.28e-61	2.24e-58	60.64	57.65
chr1	23497259	23498124	chr1	23522515	23523655	5	1	25393	567	26	1.72e-22	8.75e-21	21.76	20.06
chr1	23544107	23548015	chr1	23634262	23639146	74	1	90643	1756	2449	1.31e-215	3.31e-211	214.88	210.48
chr1	23544276	23545393	chr1	23664755	23666354	12	1	120720	1489	573	3.96e-35	1.13e-32	34.4	31.95
chr1	23553249	23555924	chr1	23637042	23638361	9	1	83115	502	1133	3.73e-27	4.31e-25	26.43	24.37
chr1	23553687	23555775	chr1	23634557	23635939	8	1	80517	453	1091	2.28e-24	1.65e-22	23.64	21.78
chr1	23741392	23741892	chr1	23774926	23775467	5	1	33554	18	29	5.55e-30	8.88e-28	29.26	27.05
chr1	23809454	23810161	chr1	23854204	23855227	5	1	44908	660	538	2.06e-15	2.66e-14	14.69	13.58
chr1	23835258	23835785	chr1	23896577	23897077	5	1	61305	9	16	3e-33	7.32e-31	32.52	30.14
chr1	23867785	23868891	chr1	23916564	23917436	6	1	48662	1074	832	2.64e-16	3.77e-15	15.58	14.42
chr1	24046246	24047953	chr1	24070234	24071526	5	1	23780	264	1077	6.7e-16	9.08e-15	15.17	14.04
chr1	24070620	24071529	chr1	24111986	24114156	10	1	41996	1025	500	6.2e-31	1.14e-28	30.21	27.94
chr1	24115028	24115603	chr1	24142524	24143024	5	1	27458	29	80	1.56e-26	1.69e-24	25.81	23.77
chr1	24150211	24151303	chr1	24391235	24392894	7	1	241307	1069	2675	9.8e-16	1.31e-14	15.01	13.88
chr1	24198431	24203017	chr1	24387339	24394064	141	1	189977	2977	4314	0	0	1000	1000
chr1	24201302	24202560	chr1	24308309	24310003	6	1	107225	1460	305	3.95e-18	8.76e-17	17.4	16.06
chr1	24201525	24202569	chr1	24384763	24386173	7	1	183421	1450	522	8.82e-20	3.26e-18	19.05	17.49
chr1	24392226	24393010	chr1	24634641	24635869	5	1	242637	990	1133	6.55e-13	4.27e-12	12.18	11.37
chr1	24540790	24543142	chr1	24634915	24637098	19	1	94040	1196	1264	7.9e-54	6.11e-51	53.1	50.21
chr1	24541387	24542712	chr1	24567824	24568976	5	1	26350	927	350	1.31e-15	1.72e-14	14.88	13.76
chr1	24593516	24594671	chr1	24634784	24635876	6	1	41236	503	1129	1.73e-17	3.11e-16	16.76	15.51
chr1	24688115	24689283	chr1	24830378	24832212	24	1	142596	1083	1794	2e-67	2.33e-64	66.7	63.63
chr1	24688299	24689323	chr1	24834731	24835855	9	1	146482	1065	812	1.66e-25	1.54e-23	24.78	22.81
chr1	24847677	24849196	chr1	25101139	25102080	5	1	253173	1014	1174	8.82e-13	5.21e-12	12.05	11.28
chr1	25036870	25037833	chr1	25101089	25101930	6	1	64158	812	1168	3.78e-16	5.28e-15	15.42	14.28
chr1	25101072	25101572	chr1	183406706	183407265	5	1	158305663	615	23	1.32e-22	6.84e-21	21.88	20.17
chr1	25503486	25504606	chr1	25520039	25520994	5	1	16470	466	1011	8.49e-15	1.03e-13	14.07	12.99
chr1	25608192	25609773	chr1	25796382	25797748	9	1	188082	488	1033	1.25e-27	1.52e-25	26.9	24.82
chr1	25895074	25896643	chr1	25997263	25999607	25	1	102576	1454	1476	1.6e-69	1.99e-66	68.8	65.7
chr1	25895175	25896781	chr1	25904364	25906004	5	1	9206	1437	416	2.79e-14	3.17e-13	13.55	12.5
chr1	25904014	25905862	chr1	25997808	25998764	10	1	93348	419	1360	1.78e-30	3.05e-28	29.75	27.52
chr1	26103915	26105682	chr1	26143672	26146278	32	1	40176	1274	1228	1.8e-96	4.69e-93	95.74	92.33
chr1	26104249	26105729	chr1	26391164	26392072	5	1	286629	1261	1057	1.55e-12	7.44e-12	11.81	11.13
chr1	26104285	26105591	chr1	26163744	26165375	6	1	59621	1234	787	4.36e-16	6.04e-15	15.36	14.22
chr1	26144862	26145988	chr1	26161706	26162531	5	1	16693	1027	270	5.91e-16	8.07e-15	15.23	14.09
chr1	26169717	26170694	chr1	26233190	26234239	5	1	63509	717	1136	1.32e-13	1.29e-12	12.88	11.89
chr1	26274093	26276266	chr1	26321277	26322021	9	1	46469	1197	933	1.67e-24	1.25e-22	23.78	21.9
chr1	26274906	26276578	chr1	26391198	26392157	13	1	115935	1188	1072	4.13e-36	1.29e-33	35.38	32.89
chr1	26284278	26286758	chr1	26391171	26392618	10	1	106376	1253	1102	1.32e-26	1.44e-24	25.88	23.84
chr1	26284570	26286108	chr1	26320967	26322997	16	1	36643	1057	1092	3.02e-46	1.72e-43	45.52	42.77
chr1	26284797	26286058	chr1	26363783	26365563	6	1	79245	940	925	2.24e-16	3.23e-15	15.65	14.49
chr1	26499751	26500708	chr1	26530816	26531879	5	1	31118	870	415	2.24e-15	2.87e-14	14.65	13.54
chr1	26597300	26598604	chr1	26788898	26789873	8	1	191433	615	1416	2.16e-22	1.08e-20	21.66	19.96
chr1	26601715	26603131	chr1	26677009	26678180	15	1	75171	1322	1171	4.21e-41	1.86e-38	40.38	37.73
